identifier,date_,open_,close_,volume_,MA_5,MA_20
00657K,2020-06-23,27.58,28.04,113000.0,13.026,13.9595
00660,2020-06-23,23.36,23.34,82000.0,23.214,22.899499999999996
00662,2020-06-23,38.76,38.65,1131338.0,38.218,37.495
00663L,2020-06-23,45.98,45.46,151000.0,45.154,43.391999999999996
00664R,2020-06-23,10.78,10.82,2770000.0,10.876,11.1155
00665L,2020-06-23,21.4,21.43,941000.0,21.056,20.985
00666R,2020-06-23,13.34,13.29,119000.0,13.422,13.535499999999999
00668,2020-06-23,28.1,27.95,401241.0,28.038,27.27
00668K,2020-06-23,9.48,9.48,100.0,9.478,9.4695
00669R,2020-06-23,11.29,11.32,11040000.0,11.346,11.436
00670L,2020-06-23,52.85,52.6,3819321.0,51.44,49.1325
00671R,2020-06-23,8.59,8.58,4900000.0,8.702,8.9365
00673R,2020-06-23,30.89,30.96,759000.0,32.108000000000004,33.8325
00674R,2020-06-23,13.88,13.86,412000.0,14.026,14.15
00675L,2020-06-23,19.99,19.8,345000.0,19.622,18.919
00676R,2020-06-23,5.83,5.87,3919000.0,5.89,6.0175
00677U,2020-06-23,6.23,6.33,592059300.0,6.587999999999999,6.183999999999999
00678,2020-06-23,26.58,26.55,264731.0,25.830000000000002,25.5535
00680L,2020-06-23,31.07,31.25,140100.0,30.915999999999997,30.920499999999997
00681R,2020-06-23,12.75,12.81,4000.0,12.862,12.9265
00682U,2020-06-23,19.49,19.46,27000.0,19.445999999999998,19.469
00683L,2020-06-23,19.23,19.25,189000.0,19.278,19.4455
00684R,2020-06-23,18.28,18.33,8000.0,18.288,18.2375
00685L,2020-06-23,17.09,16.91,22000.0,16.866,16.2235
00686R,2020-06-23,6.37,6.4,110000.0,6.424000000000001,6.558
00688L,2020-06-23,31.59,31.59,100000.0,31.32,31.368000000000002
00689R,2020-06-23,13.15,13.14,120000.0,13.174000000000001,13.238999999999999
00690,2020-06-23,23.45,23.44,220045.0,23.228,22.785500000000003
00692,2020-06-23,23.19,23.19,3100758.0,23.076,22.713
00693U,2020-06-23,14.47,14.27,3011000.0,14.218,13.991000000000003
00700,2020-06-23,18.45,18.63,244219.0,18.48,18.4985
00701,2020-06-23,20.76,20.82,899654.0,20.814,20.6935
00702,2020-06-23,16.41,16.53,97179.0,16.701999999999998,16.934
00703,2020-06-23,21.57,21.8,317000.0,21.368000000000002,21.015
00706L,2020-06-23,17.45,17.32,3000.0,17.389999999999997,17.2045
00707R,2020-06-23,19.41,19.41,1000.0,19.436,19.5795
00708L,2020-06-23,28.5,28.51,6477000.0,27.836000000000002,27.4565
00709,2020-06-23,19.16,19.16,121454.0,19.008,18.916000000000004
00710B,2020-06-23,18.73,18.66,238000.0,18.740000000000002,18.839499999999997
00711B,2020-06-23,21.81,21.78,149000.0,21.741999999999997,21.811500000000002
00712,2020-06-23,10.7,10.62,6796198.0,10.959999999999999,10.931
00713,2020-06-23,31.4,31.44,74700.0,31.48,31.347999999999995
00714,2020-06-23,18.58,18.52,62000.0,18.948,18.889
00715L,2020-06-23,6.26,6.14,12980021.0,6.264,5.971
00717,2020-06-23,16.52,16.48,822983.0,16.558,16.687
00728,2020-06-23,20.47,20.28,265000.0,20.101999999999997,19.7155
00730,2020-06-23,17.15,17.17,280114.0,17.174,17.095499999999998
00731,2020-06-23,45.99,45.83,1023005.0,45.772000000000006,45.481
00732,2020-06-23,37.65,37.64,101000.0,37.61,37.765
00733,2020-06-23,23.01,22.75,255782.0,22.226000000000003,21.526000000000003
00735,2020-06-23,21.31,21.15,305000.0,20.877999999999997,20.595
00736,2020-06-23,18.58,18.53,449132.0,18.36,18.1445
00737,2020-06-23,23.24,23.32,985371.0,23.158,23.115000000000002
00738U,2020-06-23,19.57,19.41,2556000.0,19.336000000000002,19.580000000000002
00739,2020-06-23,21.69,21.78,973926.0,21.406,21.04
00742,2020-06-23,20.98,20.98,267000.0,20.997999999999998,20.898
00743,2020-06-23,21.6,21.71,42229.0,21.152,20.801
00752,2020-06-23,24.85,25.2,3562445.0,24.632,24.036
00753L,2020-06-23,26.76,27.15,2170000.0,26.298000000000002,24.830000000000002
00757,2020-06-23,30.15,30.42,422000.0,30.127999999999997,29.109500000000004
00762,2020-06-23,28.66,28.52,270160.0,28.238,28.028
00763U,2020-06-23,17.97,17.95,59000.0,17.694,17.2775
00770,2020-06-23,27.57,27.61,187000.0,27.258,26.933999999999997
00771,2020-06-23,18.73,18.68,202000.0,18.742,18.861
00774B,2020-06-23,38.67,38.67,2000.0,38.769999999999996,38.973
00775B,2020-06-23,45.62,45.62,2000.0,45.654,45.2445
00783,2020-06-23,19.06,19.13,1022000.0,18.913999999999998,18.469
008201,2020-06-23,100.0,101.35,1300.0,99.78,98.9425
00830,2020-06-23,18.62,18.68,968350.0,18.544,18.200499999999998
00850,2020-06-23,22.45,22.47,3441482.0,22.39,21.972
00851,2020-06-23,24.16,24.28,145000.0,23.762,23.284
00852L,2020-06-23,12.54,12.45,38936000.0,12.436,12.5735
00861,2020-06-23,21.52,21.55,5933786.0,21.414,21.064
00865B,2020-06-23,39.12,39.1,133000.0,39.176,39.32600000000001
00866,2020-06-23,19.0,19.19,31000.0,19.121999999999996,19.129
00875,2020-06-23,25.24,25.18,1876592.0,24.956,24.655
00876,2020-06-23,20.0,20.0,0.0,,
01001T,2020-06-23,16.64,16.64,0.0,16.646,16.609
01002T,2020-06-23,17.0,17.0,44490.0,17.014,17.001
01003T,2020-06-23,19.0,19.0,424720.0,19.072,18.9895
01004T,2020-06-23,14.58,14.6,30000.0,14.569999999999999,14.506499999999999
01007T,2020-06-23,17.7,17.7,16000.0,17.727999999999998,17.651
1101,2020-06-23,43.0,42.7,14822471.94,42.86,43.1175
1102,2020-06-23,43.5,43.25,7722347.0,43.56,44.1825
1103,2020-06-23,18.0,17.8,1625390.0,17.61,17.009999999999998
1104,2020-06-23,18.05,17.95,300703.0,18.06,17.907500000000002
1108,2020-06-23,9.98,9.83,623706.0,10.136,9.4655
1109,2020-06-23,18.1,18.0,111528.0,18.03,17.9475
1110,2020-06-23,16.2,16.1,106000.0,16.380000000000003,16.365000000000002
1305,2020-06-23,19.3,18.95,1519306.95,19.09,19.275
1201,2020-06-23,23.2,22.75,5148935.0,22.52,22.4925
1203,2020-06-23,29.4,29.1,133298.0,28.82,28.5
1210,2020-06-23,43.35,43.1,857124.0,43.64,43.572500000000005
1213,2020-06-23,6.66,6.16,17176.0,6.3500000000000005,5.944
1215,2020-06-23,72.0,72.4,2237028.0,73.3,73.26500000000001
1216,2020-06-23,71.4,72.1,8002518.0,72.23999999999998,72.845
1217,2020-06-23,7.81,7.65,4215016.0,7.69,7.419500000000001
1218,2020-06-23,23.6,23.35,1345735.0,23.46,24.1375
1219,2020-06-23,23.3,22.85,249593.0,23.380000000000003,20.494999999999997
1220,2020-06-23,11.2,11.15,214298.0,11.120000000000001,10.89
1225,2020-06-23,37.65,37.35,70114.0,37.769999999999996,37.832499999999996
1227,2020-06-23,63.8,63.3,1707847.0,63.94,64.97999999999999
1229,2020-06-23,42.8001,42.55,1622641.67,42.51004,42.32251
1231,2020-06-23,43.1,42.6,412941.9,42.61,42.230000000000004
1232,2020-06-23,122.0,122.0,57952.0,122.6,121.55
1233,2020-06-23,36.35,36.25,18237.0,36.38,36.2625
1234,2020-06-23,33.1,33.0,65351.0,32.769999999999996,32.6575
1235,2020-06-23,25.3,25.65,12181.03,25.669999999999998,25.687489999999997
1236,2020-06-23,12.35,12.35,21702.0,12.26,12.18
1256,2020-06-23,208.0,211.5,42542.0,208.9,210.775
1301,2020-06-23,87.0,86.9,7802954.0,86.34,86.38499999999999
1307,2020-06-23,22.25,21.9,340016.0,22.120000000000005,22.9125
1303,2020-06-23,64.5,65.0,5956720.0,64.53999999999999,64.805
1304,2020-06-23,12.8,12.45,2112758.0,12.31,12.202499999999999
1308,2020-06-23,20.895,20.58,2981773.0,20.706,19.50375
1309,2020-06-23,15.5,14.6,18579510.03,14.960000000000003,14.420000000000002
1310,2020-06-23,16.75,16.4,1027072.0,16.38,16.482499999999998
1312,2020-06-23,15.1,14.85,4167454.0,14.950000000000003,14.842500000000001
1312A,2020-06-23,30.0,30.0,4000.0,30.000000000000007,30.095000000000006
1313,2020-06-23,10.25,10.25,1593160.0,10.068000000000001,9.734
1314,2020-06-23,8.4,8.32,10932390.0,8.36,8.395
1449,2020-06-23,19.5,18.55,4125984.78,18.560000000000002,17.45
1315,2020-06-23,52.5,52.6,414645.13,55.82000000000001,57.5
1316,2020-06-23,12.3,12.25,618097.0,12.09,11.215
1319,2020-06-23,38.15,37.5,3511921.0,39.61,39.0775
1321,2020-06-23,33.35,32.05,351001.0,32.69,31.895
1323,2020-06-23,33.35,33.15,64050.0,33.17,33.197500000000005
1324,2020-06-23,9.91,9.89,28110.0,9.872000000000003,9.817499999999999
1325,2020-06-23,168.5,166.5,14227560.0,182.3,181.5
1326,2020-06-23,74.5,75.0,11191463.0,73.97999999999999,74.275
1337,2020-06-23,5.17,5.09,450547.0,5.1240000000000006,5.176
1338,2020-06-23,56.0,55.2,240015.0,56.04,55.260000000000005
1339,2020-06-23,44.7,44.5,874000.0,44.56,44.575
1340,2020-06-23,10.35,10.3,399997.0,10.216,10.242999999999999
1402,2020-06-23,27.85,27.85,7815595.0,27.76,27.692500000000003
1409,2020-06-23,11.7,11.55,5234364.0,11.43,11.14
1451,2020-06-23,18.1,17.25,794009.0,17.390000000000004,15.965
1410,2020-06-23,33.65,33.35,51748.0,33.12,31.5825
1413,2020-06-23,9.0,8.5,475057.0,8.632,7.565
1414,2020-06-23,7.39,7.31,762262.0,7.324000000000001,6.8155
1416,2020-06-23,13.4,13.85,1779704.0,13.209999999999999,12.2225
1417,2020-06-23,9.94,9.92,2329365.0,9.656000000000002,8.719
1418,2020-06-23,6.3,6.3,1513.0,5.924,5.754
1419,2020-06-23,46.7,46.05,60903.0,44.739999999999995,41.9525
1423,2020-06-23,15.25,15.1,1435345.0,14.610000000000003,11.745000000000001
1432,2020-06-23,6.32,6.24,51358.31,6.328000000000003,6.1125
1434,2020-06-23,38.85,38.1,21416539.0,39.080000000000005,37.3425
1435,2020-06-23,8.94,8.85,178018.0,8.681999999999999,8.5455
1436,2020-06-23,39.6,40.1,80974.0,39.14,38.07
1437,2020-06-23,22.95,22.7,241420.0,22.54,21.52
1438,2020-06-23,12.5,12.5,8000.0,12.48,12.16
1439,2020-06-23,38.3,37.4,946617.0,37.519999999999996,36.86749999999999
1440,2020-06-23,13.5,12.35,22985131.0,13.030000000000001,10.3705
1441,2020-06-23,7.9,7.74,151256.0,8.181999999999999,7.4174999999999995
1442,2020-06-23,17.6,17.6,157958.0,17.639999999999997,17.89
1443,2020-06-23,9.15,9.14,4186.0,9.204,9.065
1444,2020-06-23,8.0,7.76,2672361.0,7.853999999999999,7.4719999999999995
1445,2020-06-23,9.18,9.13,240051.0,9.202,8.777
1446,2020-06-23,29.5,29.7,115000.0,30.090000000000003,29.502499999999998
1447,2020-06-23,7.2,7.0,5217767.0,6.864,6.295
1539,2020-06-23,17.85,17.85,22000.0,17.87,17.847500000000004
1452,2020-06-23,17.95,17.85,249314.0,17.79,17.31
1453,2020-06-23,8.3,8.03,63192.06,8.096000000000004,7.525
1454,2020-06-23,8.6,8.58,188718.0,8.544,8.075
1455,2020-06-23,7.67,7.35,3119722.0,7.514,7.2095
1456,2020-06-23,12.05,11.0,1209383.0,10.282,9.8305
1457,2020-06-23,13.2,12.9,1048799.0,12.810000000000006,12.3675
1459,2020-06-23,9.04,9.68,4341170.0,8.274000000000001,7.758
1460,2020-06-23,11.45,10.3,9737803.0,11.266,9.065000000000001
1463,2020-06-23,12.45,12.5,131050.0,12.459999999999999,12.105
1464,2020-06-23,21.7,21.4,591946.0,21.490000000000002,21.44
1465,2020-06-23,15.95,15.6,243288.0,15.810000000000002,15.532500000000002
1466,2020-06-23,17.6,16.65,2681157.0,19.240000000000002,14.872
1467,2020-06-23,32.6,30.25,2092833.0,34.190000000000005,22.7825
1468,2020-06-23,14.5,14.5,77001.0,16.81,12.693999999999999
1470,2020-06-23,18.95,19.0,6000.0,19.060000000000002,18.9225
1471,2020-06-23,2.49,2.5,49099.0,2.466,2.2380000000000004
1472,2020-06-23,15.35,14.65,611600.0,15.55,13.757499999999999
1473,2020-06-23,20.7,20.25,567579.0,20.66,20.520000000000003
1474,2020-06-23,18.5,17.15,7968135.0,20.240000000000002,14.372499999999999
1475,2020-06-23,15.6,16.1,6880.0,15.55,14.352499999999997
1476,2020-06-23,348.0,344.0,1223636.0,347.6,332.3
1477,2020-06-23,163.0,163.5,1810676.0,163.1,156.05
1503,2020-06-23,46.15,45.55,60533.0,46.14,45.815
1504,2020-06-23,27.35,26.85,2246731.0,27.26000000000001,27.810000000000002
1506,2020-06-23,11.85,11.7,291058.0,11.98,12.2925
1507,2020-06-23,57.1,56.7,59003.0,56.96,56.825
1512,2020-06-23,5.2,4.85,174000.0,5.116000000000001,5.5875
1513,2020-06-23,27.75,27.55,1537658.0,27.640000000000004,28.18
1514,2020-06-23,23.0,22.65,1186934.7,22.65,22.245
1515,2020-06-23,83.5,82.3,2213536.0,85.75999999999999,81.85499999999999
1516,2020-06-23,13.65,13.75,53599.79,13.620000000000001,13.540000000000001
1517,2020-06-23,9.79,9.45,1280901.0,9.488,8.791
1519,2020-06-23,28.0,27.6,902151.0,28.660000000000004,27.044999999999998
1521,2020-06-23,61.2,61.3,29010.0,61.0,60.614999999999995
1522,2020-06-23,24.6,24.2,485357.0,24.740000000000002,24.452499999999997
1524,2020-06-23,8.92,8.9,59782.55,8.904000000000002,8.8735
1525,2020-06-23,49.25,49.0,17000.0,49.17,48.5125
1526,2020-06-23,34.0,32.2,9209226.0,31.840000000000003,32.5475
1527,2020-06-23,41.4,40.8,239900.0,40.71,41.0
1528,2020-06-23,7.88,7.89,153255.0,7.824000000000001,7.787000000000001
1529,2020-06-23,17.5,17.2,154700.0,17.04,15.830000000000002
1530,2020-06-23,30.95,30.55,26336.0,30.650000000000016,31.43
1531,2020-06-23,12.15,12.15,97664.0,12.180000000000001,12.459999999999999
1532,2020-06-23,29.1,28.75,486477.0,28.420000000000005,28.1575
1533,2020-06-23,29.8,29.5,45169.0,29.579999999999995,28.797500000000003
1535,2020-06-23,32.7,32.6,40000.0,32.239999999999995,32.5475
1536,2020-06-23,107.5,105.0,897691.91,107.79996000000001,102.02998500000001
1537,2020-06-23,149.0,148.5,112238.0,147.4,145.825
1538,2020-06-23,3.17,3.45,20599.36,3.2960000000000003,3.3545000000000003
1760,2020-06-23,145.0,135.0,5607411.0,139.2,136.325
1540,2020-06-23,16.55,16.45,147000.0,16.480000000000004,16.547500000000003
1541,2020-06-23,38.0,38.1,128180.0,38.05,38.565
1558,2020-06-23,139.0,139.0,273809.0,138.9,135.625
1560,2020-06-23,60.7,62.0,757752.0,60.48,60.895
1568,2020-06-23,16.15,16.15,63388.0,16.19,16.1575
1582,2020-06-23,81.7,81.2,203400.0,81.34,81.94500000000001
1583,2020-06-23,59.4,59.4,1492.0,59.58,60.085
1587,2020-06-23,13.3,14.3,419827.0,12.95,12.9725
1589,2020-06-23,60.9,60.3,249518.67,60.8,61.339999999999996
1590,2020-06-23,527.0,516.0,810349.0,522.4,518.025
1592,2020-06-23,14.75,13.75,3566092.0,14.690000000000001,12.315
1598,2020-06-23,54.5,53.6,2562172.0,53.0,49.9125
1603,2020-06-23,28.7,28.4,68520.0,29.119999999999997,27.53
1604,2020-06-23,21.7,21.65,1568833.0,21.73,20.8725
1605,2020-06-23,14.3,14.2,16200270.0,14.660000000000005,14.280000000000001
1608,2020-06-23,9.66,9.61,502543.0,9.63,9.4625
1609,2020-06-23,10.65,10.55,1519374.0,10.59,10.7025
1611,2020-06-23,11.85,11.5,1194933.68,11.98,13.11
1612,2020-06-23,10.85,10.75,382200.0,10.770000000000001,10.367500000000001
1614,2020-06-23,34.2,33.6,214001.0,33.71,32.0175
1615,2020-06-23,23.7,23.5,150997.0,23.810000000000002,23.110000000000003
1616,2020-06-23,4.65,4.6,54282.0,4.576,4.3835
1617,2020-06-23,11.35,11.35,18000.0,11.31,11.305
1618,2020-06-23,8.6,8.52,106914.0,8.528,8.284
1626,2020-06-23,27.75,27.8,181560.0,28.03,27.422500000000003
1701,2020-06-23,27.1,25.95,10099390.0,26.02,22.715
1702,2020-06-23,45.85,45.65,220106.0,45.440000000000005,45.760000000000005
1707,2020-06-23,195.5,198.0,1089768.0,195.6,195.625
1762,2020-06-23,62.8,63.0,4280600.0,62.94,58.52499999999999
1708,2020-06-23,25.95,25.65,591472.81,25.54,24.744999999999997
1709,2020-06-23,13.5,13.3,452548.0,13.309999999999997,13.482499999999998
1710,2020-06-23,17.15,16.95,686121.0,17.050000000000008,17.065
1711,2020-06-23,14.85,14.55,1676560.0,14.819999999999999,14.735000000000003
1712,2020-06-23,18.25,18.2,818500.0,18.28,18.3125
1713,2020-06-23,18.45,18.25,128006.0,18.22,18.065
1714,2020-06-23,7.42,7.31,2175602.0,7.359999999999999,7.348500000000001
1717,2020-06-23,31.85,31.3,3241715.0,31.500000000000007,32.0925
1718,2020-06-23,6.82,6.8,4919442.0,6.7700000000000005,6.5535
1720,2020-06-23,47.0,45.4,3039165.0,47.489999999999995,42.325
1721,2020-06-23,9.8,9.84,29437.0,9.751999999999999,9.830499999999999
1722,2020-06-23,50.4,50.0,3886616.0,50.21,49.597500000000004
1723,2020-06-23,105.0,104.0,333888.0,104.5,104.975
1724,2020-06-23,12.6,12.65,3324.0,12.469999999999999,12.3325
1725,2020-06-23,14.2,14.25,12000.0,14.240000000000004,14.317499999999999
1726,2020-06-23,70.0,69.8,19192.0,69.82000000000001,69.44500000000001
1727,2020-06-23,9.72,9.61,35513.0,9.494,9.4205
1730,2020-06-23,77.2,76.4,152204.0,76.84,76.20500000000001
1731,2020-06-23,14.85,14.3,2531192.0,15.190000000000001,14.39
1732,2020-06-23,28.7,28.1,1031000.0,29.580000000000002,30.785000000000004
1733,2020-06-23,27.6,27.25,597506.0,27.630000000000003,25.729999999999997
1734,2020-06-23,35.5,34.8,31275471.0,31.1,25.065
1735,2020-06-23,17.25,17.2,26000.0,16.94,16.857499999999998
1736,2020-06-23,73.0,74.5,1482700.0,74.54,73.44500000000001
1737,2020-06-23,31.1,31.15,243382.0,31.170000000000005,31.415000000000003
2102,2020-06-23,17.35,17.15,15040927.0,17.29,16.7725
1773,2020-06-23,104.0,105.5,760476.02,105.0,100.575
1776,2020-06-23,17.0,16.9,26000.0,17.009999999999998,17.384999999999998
1783,2020-06-23,31.8,30.7,3696000.0,31.98,28.73
1786,2020-06-23,64.2,64.2,141974.7,64.8,64.525
1789,2020-06-23,38.5,36.95,11606800.0,37.82,33.02
1795,2020-06-23,89.5,89.5,3052709.0,84.64,81.895
1802,2020-06-23,10.1,10.1,18507945.0,10.08,9.747499999999999
1805,2020-06-23,10.25,10.0,61011.0,9.798,8.958499999999999
1806,2020-06-23,5.3,5.29,244157.0,5.232,5.168
1808,2020-06-23,61.7,61.4,159959.99,61.44,61.645
1809,2020-06-23,9.21,9.13,233605.0,9.158,9.2655
1810,2020-06-23,7.56,7.44,193300.0,7.458,7.360000000000001
1817,2020-06-23,31.9,31.8,37000.0,31.72,31.127499999999998
1902,2020-06-23,2.34,2.3,442000.0,2.3419999999999996,2.3425000000000002
1903,2020-06-23,60.6,60.3,1038004.0,59.5,49.315
1904,2020-06-23,24.0,23.55,3970228.0,24.03,23.692500000000003
1905,2020-06-23,9.0,8.95,2005797.0,9.128,8.541500000000001
1906,2020-06-23,12.9,12.8,366982.0,13.170000000000005,12.535
1907,2020-06-23,14.0,13.75,3974699.0,14.039999999999997,13.6775
1909,2020-06-23,14.65,14.3,6485292.14,14.869980000000002,13.807489999999998
